Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
b7cd52ba4b5741116857533b05b26da3	k__Bacteria	0.9793655484896028
fe993c4152dad1d45d85a95f1d24fba6	k__Bacteria	0.9702164275272648
d1d14dfe39e6b961e241306f33a08cf4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.7192122243888129
14c099b67e385b4e7978a2e3f754d006	k__Bacteria	0.9792822858235778
7e8bbf74dc772949dc36b533ae2cef15	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7523398535608574
3502f78b281d468e40f15cdb4041b6d8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8654729347486366
ca529873e9e76d708692a273d348882c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9008771562726676
c7ab6d8a3f1f7fd7c13435c80329617b	k__Bacteria	0.9839703860074814
69b2d6f308119ed479b05da74842470c	k__Bacteria	0.975447681405867
7b0e4f85f9ce5d409693e5be98a86d38	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8751290848338033
a5f2d79396cd65bccd21a7b65793a13e	k__Bacteria	0.9782571796676129
4fc3a37c1d0c2402a2592aefc4ecb006	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.7538245378591647
29acb426a7d9b391bb7f66e91133e63a	k__Bacteria	0.9824325888489254
85da1a69d8cc04069200b7596f4a17a3	k__Bacteria	0.9870960676673457
beca4ca24d8ee26a374d262e937d8ea9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9081885654953326
db728b9c3fafbc79df64c792803a447d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.7741621157159339
be5aecb6cffbf679b3f809b3dc7d31ca	k__Bacteria; p__Firmicutes; c__Bacilli	0.7010743704653432
aa986d06f396334291458eead92718c2	k__Bacteria	0.9880234274461592
903067dda49a8fb5ff27a1cbc6639d61	k__Bacteria	0.9582660104365958
5afc2ee7b08d656ff4c64ed91db7b27d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8746381304035236
810e2130ea5917453738adb86f42bdd9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.71439364758389
83d5c0882dea14f11e121f39c0acf262	k__Bacteria	0.9691923110825756
709ad038018a2d97e0a8c989ba26f9c5	k__Bacteria	0.9695165803829191
2b2acbe9a3f9ad8fe2f888fb9c5996b6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__ljungdahlii	0.8013384017533697
c7ecb5f338816e6b976f8af34e7258d1	k__Bacteria	0.9841285646304843
f9e471d5c96368b5e313228d94e760bc	k__Bacteria	0.9747736888656656
6d203a1535176040b2fbc35453043669	k__Bacteria; p__Proteobacteria	0.7306214921647602
3c476d5922d1eb3e31455f35aa20123b	k__Bacteria	0.9832113414028023
b2d1b06d06bd5bf4c07dc2fca890c63e	k__Bacteria	0.9406823796532302
01cbb910c9c94136799713b83c2e95f0	k__Bacteria	0.9667242115849178
85e783ea7504b9ab55964abbe0ec2a03	k__Bacteria	0.9898149621712649
48f6df54d5c08827d68509b82e999e54	k__Bacteria	0.9947488633926864
f8b2b123ad97f8385ec95bb6493208d4	k__Bacteria	0.9809073285145891
702b6007b762f7587f8af2469c604c66	k__Bacteria	0.9758452720829273
629df6102f29f86b20be0a23f1e51237	k__Bacteria	0.9861564375910001
7fbd1cd7e65016aa4395eaa9934267ab	k__Bacteria	0.9543826881859016
65d92986891507d74b4ac5166d878d80	k__Bacteria	0.9799982844740307
eeccc2051152810876b7c80300f54f6a	k__Bacteria	0.9599113339668888
6f80720a91528ef51efa10ec2bae5f52	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__gordonii	0.9952512495214699
5a1f8f68a54d3fda5d87695b81187231	k__Bacteria	0.978517401021125
064ded3062cd2a3b29ed65690b705353	k__Bacteria	0.9850743389131702
3cb4833721aa5572767381a870458dd3	k__Bacteria	0.9867062572293968
6d769210da7f7463d5819b63c2d08f3a	k__Bacteria	0.983480305407259
56520af95a213fece9e72f0c61213942	k__Bacteria	0.9834803090813519
a1a85a73a9efe9f497b465b33ba443e0	k__Bacteria	0.992359847124197
1fb5ae4ac0fa136b57f671bb15de7a04	k__Bacteria	0.9645937796505524
6f8098b8d79426143d5690e3ccd23123	k__Bacteria	0.9472476130666001
d3de05bd59f8b7821b31968842a16106	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7120732005174859
a0171e2cbddd998fb8525f353b840187	k__Bacteria	0.97259729916896
8ca000776e0742ef0ce5ed6460b74683	k__Bacteria	0.9754447051211504
674598cc672b581e56c92b58d4cb16cc	k__Bacteria	0.9751547234484036
53f7223a59343893e448e0c68f7ca09a	k__Bacteria	0.9771863731883408
8a46162f09e5e5720d553ed576b1d371	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7057814091503934
08c0005d4982386288831975c4089dbe	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.8956789469237765
07e831ce0e9ce6a8a5f8cb4106257a40	k__Bacteria	0.9913120037372494
7134c80ed5e9393e4c90a36f89d39f25	k__Bacteria	0.9878941018676091
71f6bd4ebe422884b423d5af295215d5	k__Bacteria	0.9819040309535885
43e2922332c305786e9f62c555219060	k__Bacteria	0.9582792465746397
0ab5f096d3ba3e51c28bf2603d0434b7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.7457362458602591
9784c887c74f9558051b9512a3b7d573	k__Bacteria	0.978725752635817
88354befbfd39ed9504c23b9a2cf08bd	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Gallionellales; f__Gallionellaceae; g__; s__	0.8182740001469719
38088a4e6f67d35ca0327d02d681e969	k__Bacteria	0.9817373368541293
9c58262083acf9ebeee3f28c1d6626c4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7889610473113537
e14c900874de20ca98f9d863ab394c49	k__Bacteria	0.9902132840230982
f74112b56922a99ef89d2cef314854ec	k__Bacteria	0.9815630884899204
36c77337d8b93e300e92c7d14ec66f28	k__Bacteria	0.9775360309697978
163b868f6b7428ee6ef41df1394f649b	k__Bacteria	0.9784436763679087
600d2ea1a4e523b5b7945662ccd0e1e4	k__Bacteria	0.9250955537436407
260ca435c1226eeba132c393fe282439	k__Bacteria; p__Proteobacteria	0.7418130909864833
6c5c1d0b351866d6e6b3aaba7245555f	k__Bacteria	0.995750947350859
74031d6ae7f5e06a19a4ad462948ea57	k__Bacteria	0.9880142211659757
d3f7ac91f14969d1b763095092482442	k__Bacteria	0.9844152146545679
7606c6ec13ac8ea7e5f2df48b22a0c3e	k__Bacteria	0.9861823993712963
91d28225df9890fa712f40809953414a	k__Bacteria	0.9625776549046205
7c4fd8c663b10f556a9f531536dfd9cf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Lardizabala; s__biternata	0.9141582608642517
fbf9683f91793c9970170a77eac9f66c	k__Bacteria	0.9957434549639193
2311a299c2bcee94a8f8edaefcd41cb2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__	0.8455284649275757
3544399b42513c7f01388b92a82d1817	k__Bacteria	0.969505631463457
4807ba2cd6a4e08afc2180a7f1492365	k__Bacteria; p__Firmicutes	0.7133874383819513
bbb3a3d053b996c3b5a86162f0bf7602	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7107001804564538
011c9bc2e9595082c1e9866566547336	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.8902383890272445
ab1f4cb99ee5154edf9b5602e3cb9fd0	k__Bacteria	0.9857303927009211
5f2f1477e1b97c1e2890599a0df38fdf	k__Bacteria	0.9698380739970721
0ea85a5a7ba84c8ac19512d66a11048e	k__Bacteria; p__Proteobacteria	0.900446459330276
3ef202b4e9db712d9d27ad82b67fa5b8	k__Bacteria	0.9439384504114419
0816441e3a62aa1bf1277f55902065f8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.751023045021928
f2ba102ae2a30007486e36149ebac5ff	k__Bacteria	0.9779505152908377
bd97d146ad27440d7693e44d08a428b4	k__Bacteria	0.9894444563845078
d2ff8c4bc57565f0612a8e428f90afde	k__Bacteria	0.9620004429539073
bb1356771ace8ac1e08810644f20c8ff	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.7557066766609652
5bd99c0c8d80d834db21e40720e1fe72	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.7396713950826075
10654693f7846267470c0c91383367f1	k__Bacteria	0.9737061392574892
bb224f8b0b3a32adb1d471890c0bce9b	k__Bacteria	0.9827327741207827
de8d13d3089f6d71b56c240fdced1814	k__Bacteria	0.977486912166951
fc386b19571dd03f678d857e2c421e66	k__Bacteria	0.9951932251941484
ffda364f6478d5d5097a12a3318ed0dd	k__Bacteria	0.9811005995512918
b336d383102814808e6e222a86c94cb7	k__Bacteria	0.976718316128727
89a20618c3c1d48af2ea7b28f5f3a13a	k__Bacteria	0.9844639825423822
73c60ffa3fa508e582ee356fb1a73111	k__Bacteria	0.9915078802474966
c70dc70fdb9cc4dd69d039702997fe98	k__Bacteria	0.9891840328461613
999ba1f7b948fab02a5e1972a74be7aa	k__Bacteria	0.9589945191318002
9bd6366eda46b8f1dbfa82448744a395	k__Bacteria	0.9881883429719628
22f1235453a8caed8a203de5872ff798	k__Bacteria	0.9897643677544589
cd2fb4c81bda7632d5714b6e2f2f4acb	k__Bacteria	0.9786098802708054
f968191e29904db669c25d13934891ff	k__Bacteria	0.9528111928088991
05477f9943ac0d40ab571ee3c0c3f970	k__Bacteria	0.9743502604746416
ef580b0bc1f8768873850dbe8ce2bd89	k__Bacteria	0.9663917161613517
d90358c7cc8846b201b5a9dc6de13657	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.818477880863943
b0b87a58dcf99a494dc4a4cdef1f1573	k__Bacteria	0.9674296347209048
35c46edb9a2397fbc1acae48c2265ece	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.707894781566476
ac222f9438b3bc814818ca07500a2a78	k__Bacteria	0.9879975934860559
365dde68f617d067dfa4065b5198a5b8	k__Bacteria	0.9932324685883261
96d36433753f8659e1f0e937d8ac79ef	k__Bacteria; p__Firmicutes; c__Bacilli	0.7035127956195134
a07bb72a8ed858967daa5f786eef02d8	k__Bacteria	0.9839805889431466
9cff59a578bd04d8977c26845418d317	k__Bacteria	0.9691883460761297
2a86b2c3ee6f549464f1a09cc45ab222	k__Bacteria	0.9872203690753991
1819b4dc0f91275a1f4760cfb2aed0af	k__Bacteria	0.9855619148121577
7e44c0c06261e955ed562dbeca1702d4	k__Bacteria	0.9909279948072383
50d830c0bee0371d3fd2c2145a2f2c46	k__Bacteria	0.9410031488661481
e78813fd210632c362609503c488a323	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.9993429208550143
1f2655953ef2c6096ca8b845d731f74a	k__Bacteria	0.9815751786993538
a78f7f9947f57b2d9ef17a38a125f9f8	k__Bacteria	0.9901048905485239
d8f6f583ea98f525b4359669b6cb8b92	k__Bacteria	0.9556448206841848
88e9708701c8a41ac008ff974fe988d8	k__Bacteria	0.9760696558849709
00b44611d84755ee8acecdb47b172474	k__Bacteria	0.9879977595501835
c3e060cad5523ac547d120fd409f6353	k__Bacteria	0.985384480002338
ba7138bec0f55b064c7a82f97d0a169d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9084009264764507
07514fbc032ea68b9a9f64fce27e5b76	k__Bacteria	0.9876490468134429
531b93c47affb60aeead48544a1a0ed6	k__Bacteria	0.9624579023993389
f59cf55113d66b10b47cf1081bbb9e30	k__Bacteria	0.9907698426182339
d9cef4c56a1b2f66510ef41301b41e4d	k__Bacteria	0.9908229443889622
3936cc515320e9f29d81ffeaa92718e8	k__Bacteria	0.9813415658064144
35cb4f9c014984ff1f6b273c82a4133b	k__Bacteria	0.9397829212007025
d2e0ff16bcb2b906ef0b27ee7948c58c	k__Bacteria	0.9758147031201905
9cc34380305dd1d58e1d991ee13f966d	k__Bacteria	0.9868311414361105
c9c7915d6ea53d7479cf7de423442d98	k__Bacteria	0.9947750386563322
03a06a5c87e77c31825b76e33c1fa211	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.721433124293112
5dc3d466f61b95e2d2b099025227c50c	k__Bacteria	0.9760715820673662
5e4744a3f22dd2df0f5b6f27b309e4ca	k__Bacteria	0.9865507364112313
9ed6274b64296ef4459ed7a037108157	k__Bacteria	0.9826531986254672
2a8c4f68bc88339906b28d1ddb3fe78d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.8531901512823649
3497a62e73adaa9a8afbb6da3cf82d52	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__	0.827546525053424
260ac093946af1f17652afa6dfd20b48	k__Bacteria	0.9902936841511419
8364cdd700b3ee1c5152128f20cf2add	k__Bacteria; p__Firmicutes	0.7334170291643811
a1100b5ddecb4f12d88d55557d59982a	k__Bacteria	0.9850322334706065
89c6735d84a62f1fc6dc4c886175e453	k__Bacteria	0.9456296288281856
65ed45332f680c45d21395bc86aa86f0	k__Bacteria	0.9881797241569553
57faeadc5e0acd57a7fa8e3e1e2b8f2f	k__Bacteria	0.9516351735967722
7109b3e5288ab7b30c0654711d7044bc	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9949530871155636
a4de66f05399854cab67509a54ba121e	k__Bacteria	0.9820890649043448
df5919ede0ce0749c3bba9a3c0701745	k__Bacteria	0.9870624512676959
88a2e1722ea6d49d3a8ca1b5c07ae2df	k__Bacteria	0.9740757393176116
13be896f84a4d4895e2042e70cfe9bf2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9830354869667821
a742248e3591b33e3bec26bd64d85f7a	k__Bacteria	0.9878489202228065
73fccaa00e123b54e2cb8cd4819ff009	k__Bacteria	0.9826061927978136
219857d88566c2b0c5a5294308e02d0d	k__Bacteria	0.9897685338952447
92bc80d56927cfdfbfe66c87cc5c3d6c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__helveticus	0.9345334505450745
8f7471f5dbe63bdb70eafd4b8023201d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.7638737571512583
6e829495c031813e5bdd6b33f1582089	k__Bacteria	0.9731517381888652
0566f5e1c06aee2e74853de7f00aae86	k__Bacteria	0.9854022932351423
70481b19be8a691eaadc4c7e97999cee	k__Bacteria	0.9907474031493817
0f44f8c4e05d8a5974358759d0170224	k__Bacteria	0.9958995223321153
c4b58662456d1f7e4761a7c6a847a36c	k__Bacteria	0.9746365051695891
3dd98a4b75c258a2af06fb8870eab9e6	k__Bacteria	0.990980445333614
4f9a5426f4cfc0ae56e7724058bb2991	k__Bacteria	0.9864563576948093
e96a983c5157df6fcd87ef79f4d026dc	k__Bacteria	0.978578109782094
765b23ecc51e9f99533e47d00fe82f04	k__Bacteria	0.9711523033335735
9eac9c22bd1aa0d838bcf61dc2a4f97b	k__Bacteria	0.9876554630284405
c60cbb2ac4f0a8c2851133dceb611c04	k__Bacteria	0.9898158089146738
0be21c141308dd5cff63e8086b79b2aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9605302951280722
f99a24059d0a95b7eef0c7e22590784e	k__Bacteria	0.9808109400697009
dc37d58557a607ea081510a768741eb6	k__Bacteria	0.9746028242020182
c16edd454cf62c9dab5a09fcb9446777	k__Bacteria	0.9884933939841829
e59f1cfe9af5256b88402b43005787e7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.7550927390662239
55116dce397d41c548e2e1ac8d1af12c	k__Bacteria	0.970114694597827
dc4432a4cbd30abd99f058ccbadc52b4	k__Bacteria	0.984346198472476
2742f1be7dc280c58996c7e87336ca7d	k__Bacteria	0.9834003565075955
66ae934546fa31e2d1e4ea631fb3cb00	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9063352035998672
514e31acd7be571b6d4210099e6dbbf6	k__Bacteria	0.9735697487830266
0c8cc74467e4fd9be8ec27e135fa8c94	k__Bacteria	0.9846053049519188
a4e582d34e1bb8c9a345ef5daadf1b94	k__Bacteria	0.9478543309191021
9e0b8ac4ee3749fc1361e9daba058ef7	k__Bacteria	0.9851795081064544
af285edc742035d835050fd440cb441f	k__Bacteria	0.930217377608268
21023a576dddb3f5a175ac7fb1f01012	k__Bacteria	0.9834113858041876
24a5af9b9d0d81811b1df2255bf84601	k__Bacteria	0.9638942781388221
18026605386bd25c68da7a76ccce428d	k__Bacteria	0.9883172237765357
4ecc5deaf764579a6ff7054b31d5d597	k__Bacteria	0.9927162745335977
5e5a7f8391577fd5c77a98af73381327	k__Bacteria	0.9912037698566702
215afe476a1695643a4e25fc399afca6	k__Bacteria	0.9940504542552026
3fc06d81b737cca37b96050022eb3206	k__Bacteria	0.9796121275540639
b4188c5e4188480e0a83183c11e622be	k__Bacteria	0.970407246027454
48f2a7b096c421b31553633f917f4138	k__Bacteria	0.9681486079331221
4ed74c4e270e431825221c5d58d148ec	k__Bacteria	0.9864043875555988
84960496524095bfc4643820e8ca7b19	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.7283594818356158
f3b949736d5c99c280329956551ba47a	k__Bacteria	0.9868044850745568
ef650a9adda611b96fb8d233b14de2d6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.8972228902028789
93289bc7634ac302e4ecd9c8dc53f4e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9017321068745695
e5cf254746ef74fcfbd40e6bc5327da6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.868242335628271
3bb44d2ba944985fa86a574a41de4310	k__Bacteria; p__Firmicutes	0.7317254569339888
3935c6b2448479ce03dc3262151ca99a	k__Bacteria	0.9944773457940834
d9b2c7b7af76748dc1ee53a0ffd21d99	k__Bacteria	0.9608080071088889
ef365a3ae200253e0d040fb6bf4bbe5c	k__Bacteria	0.9951616379686611
9661ccab4b12bbfcf8b3e2ba8db720e3	k__Bacteria	0.9840259258021341
d29da5149b5ace5b3694ce2a3c131d26	k__Bacteria	0.9658491547909419
a2673d7620ab4d6d6167dc1534309624	k__Bacteria	0.9866657928805396
fc7c33dff87e0e60e3481608d7b028f1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.7613510404278133
dcf338f2b915581223f288d79edb953a	k__Bacteria; p__Firmicutes	0.7281539800035979
c81311b3bb3ae7ccea3d3a26a37b4ec9	k__Bacteria	0.9875189590198191
9a597cf7270b53f252796206e0835a30	k__Bacteria	0.9656300245685521
d709c6251636612b85fa88b562b557f6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.921523156823989
91cc691c98cb31c979751c21428c902e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9846532378942806
e88655cd68e6beb66e9632234f41acc2	k__Bacteria	0.9876505342593503
7eded809fa473ef83870129d77eedb70	k__Bacteria	0.9817870755197328
81072c363812f59175b717e39b4ce545	k__Bacteria	0.9821779224065967
e505e464b0632f1c580d32e34357438b	k__Bacteria	0.9859360964904307
fdac729cc8b80b753a6bcc053daf2e4f	k__Bacteria	0.9781272830783361
ed62c1d6259bf89467cfcad5b44ebb83	k__Bacteria	0.9824880921802176
094a2627d75ddf0fa0e7fa3d8edc4304	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9841199241539008
ef4ac5b5a6f7a72eea6c8d115917d166	k__Bacteria	0.9778207573735316
c77bad65a1662505ecc929c439f9969f	k__Bacteria	0.959350255437866
259c0a1df547c8aba20a76e66c7a5764	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__durum	0.8760538895915903
5d603d25448e1b31d4d8eb0c21d13f52	k__Bacteria	0.9657486341338172
19cd21e284d526e1f1df2056a181550d	k__Bacteria	0.9888014731755892
873887131041b9e3083f5ebb4ceb36c2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia; s__coli	0.9745744061410451
d4b7acb3e9ba9cefb099cd9d624ab93b	k__Bacteria	0.9917530128534021
d6ff826086860fd2e73761b94a168e51	k__Bacteria	0.9752049453059429
cf5b2a7b9dd99adece2a5698d3f8d861	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.9230635467226385
089a468b1ad984d219c60b221b8f0b32	k__Bacteria	0.9890749861316221
287c884b350bb1e56f2a868b7e51102c	k__Bacteria	0.9736842841721401
94ddcc89c3a2e5fb70662e02197a138f	k__Bacteria	0.9728224207642886
e056ad96160187b680cbc2224200f351	k__Bacteria	0.9910106911632982
7538d9606b485ddfdecf82869a37c222	k__Bacteria; p__Firmicutes; c__Clostridia	0.719977167575296
bee1580ee4571bc3a01bc9962968646b	k__Bacteria	0.9743991011349564
4dd0cd5b3835ab2e1d18daab3c855d95	k__Bacteria	0.9889898069567371
da47cc771fe4b5d65856eb8d60e1632f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia; s__coli	0.97260357858431
0aa139880ca600bdf514e4f8acf20250	k__Bacteria	0.9779697995908719
aa517e6deceb2646a9a5b2e144e4568a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__	0.8908894797975984
b24c2056beca2f480c71d55a53dcc84d	k__Bacteria	0.979460547726914
4b47babdd3bb872483ba4608fb504d97	k__Bacteria	0.9816954822944794
b9b79024c5e8a2a834edf4c0407e0973	k__Bacteria	0.9654868103171707
96fa3e6546be882fc877e50d9e1cc37c	k__Bacteria	0.9796553358255649
890392ba03b21428e74dceff32810166	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.8084226686941604
33a82118c5e6b025e970d55adb1c2f69	k__Bacteria	0.9864792365490522
d2a0ef63a9722eb35ada8e133d5ffa33	k__Bacteria	0.9749902955693602
675206d4078ae4253452ec74fff4e2e7	k__Bacteria	0.9803612200666054
c6fe474dee0439d2fee1c883b6ce66e5	k__Bacteria; p__Firmicutes; c__Bacilli	0.7111976038556288
9325558e55e8a333cc47b277416ca285	k__Bacteria	0.9806916710324146
d9806f7d67c4d971e429daaf90dad443	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.8826470561312355
fabd715246f7d709dfed72d6d7ad5ff7	k__Bacteria	0.9903856972141853
919c2e9fee5370f3d7f0ccd77830e081	k__Bacteria	0.9591118168072319
167ce5972ae980eb23d91b2fc9de8073	k__Bacteria	0.981554856175463
adb4c8246f7a4c45f21f89d2f02a713a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.7491556932769239
f203c20b07dc83d4835519d763577066	k__Bacteria	0.9964117161392538
5a0ebcba3f2a0cb6b2fcdbded227b2bb	k__Bacteria	0.9855457504850028
12aa9e979d9cf231051831072619bf42	k__Bacteria	0.954869403339222
7772c66ba3836a5fa7c8c31968c2d567	k__Bacteria	0.9930084022762823
7c9514d57357f1febe1bde08d3b2f6b2	k__Bacteria	0.991056732506837
3871deab00d718d87be5e6887f6bad73	k__Bacteria	0.9548749149877167
3c010d52561385995035fb67d3730251	k__Bacteria	0.983202593430984
9902e1d572297ae6a1044be7cfbc0882	k__Bacteria	0.9849299940472214
